40000
0.1000
Generated by waveGUI
Wave elevation time series
    1.336470     1.325192     1.300331     1.260348     1.214687
    1.158611     1.089454     0.999427     0.894973     0.777720
    0.644798     0.506382     0.365457     0.221264     0.075493
   -0.066516    -0.194448    -0.304424    -0.392084    -0.461972
   -0.517368    -0.548157    -0.562430    -0.569052    -0.558509
   -0.530027    -0.494251    -0.458155    -0.427903    -0.402818
   -0.370499    -0.323821    -0.268832    -0.214497    -0.159031
   -0.109516    -0.064353    -0.028613    -0.014698    -0.015604
   -0.025823    -0.036022    -0.044388    -0.061604    -0.083564
   -0.101033    -0.102295    -0.097753    -0.093691    -0.088625
   -0.090279    -0.088516    -0.086953    -0.092675    -0.102895
   -0.115825    -0.138868    -0.165029    -0.190663    -0.215801
   -0.238000    -0.266750    -0.301744    -0.344468    -0.393817
   -0.439618    -0.472882    -0.498911    -0.522627    -0.539991
   -0.548786    -0.550902    -0.553939    -0.554235    -0.556151
   -0.560932    -0.580216    -0.613315    -0.642018    -0.663329
   -0.679725    -0.686616    -0.672514    -0.635052    -0.579846
   -0.512898    -0.440202    -0.364116    -0.287748    -0.208919
   -0.123073    -0.026213     0.078051     0.187136     0.301119
    0.411072     0.517843     0.615265     0.707837     0.792342
    0.876291     0.959639     1.036717     1.100944     1.145812
    1.172750     1.195083     1.218415     1.246304     1.272042
    1.282468     1.271723     1.251090     1.223578     1.183467
    1.137306     1.084105     1.018030     0.934526     0.832224
    0.723677     0.627754     0.540298     0.454244     0.368139
    0.294441     0.231726     0.166563     0.079093    -0.020727
   -0.126671    -0.231521    -0.336274    -0.440254    -0.530825
   -0.615329    -0.688784    -0.763281    -0.851684    -0.943306
   -1.024533    -1.099172    -1.163490    -1.213424    -1.242652
   -1.254620    -1.243767    -1.219221    -1.196702    -1.173527
   -1.157214    -1.139295    -1.112581    -1.073908    -1.024619
   -0.966853    -0.904978    -0.846436    -0.791153    -0.738920
   -0.682302    -0.626377    -0.571614    -0.514006    -0.455838
   -0.389372    -0.315616    -0.235824    -0.153590    -0.065410
    0.029941     0.124772     0.219308     0.308358     0.392461
    0.470842     0.543406     0.616875     0.690431     0.768870
    0.844142     0.910123     0.966323     1.019064     1.081021
    1.146765     1.215299     1.281431     1.332417     1.371912
    1.399293     1.413819     1.424180     1.421204     1.404279
    1.386633     1.359237     1.329824     1.298825     1.266148
    1.217571     1.161439     1.089724     0.985730     0.861289
    0.717200     0.569743     0.420831     0.265613     0.104000
   -0.054060    -0.204682    -0.351016    -0.488623    -0.619691
   -0.743410    -0.852262    -0.932642    -0.992889    -1.041567
   -1.078300    -1.113462    -1.156600    -1.204637    -1.261468
   -1.318217    -1.372362    -1.426230    -1.487181    -1.549096
   -1.614877    -1.672279    -1.709970    -1.723095    -1.717233
   -1.699883    -1.670862    -1.624670    -1.555909    -1.465478
   -1.364723    -1.258284    -1.138774    -1.008681    -0.882915
   -0.755846    -0.622635    -0.496167    -0.377875    -0.261843
   -0.153275    -0.042008     0.073170     0.186970     0.299253
    0.401099     0.498316     0.592232     0.682235     0.762815
    0.835766     0.895153     0.945080     0.988838     1.023203
    1.037288     1.048669     1.061853     1.084022     1.114190
    1.142957     1.168083     1.186221     1.204433     1.214046
    1.217212     1.208114     1.184275     1.154797     1.126372
    1.093132     1.061080     1.036459     1.017464     0.994857
    0.956875     0.921394     0.894977     0.872883     0.854316
    0.833781     0.812488     0.784516     0.748782     0.710923
    0.673853     0.641209     0.605476     0.564467     0.522244
    0.473766     0.414147     0.336520     0.243643     0.146074
    0.039943    -0.069456    -0.169823    -0.271389    -0.366435
   -0.456764    -0.540754    -0.618505    -0.691679    -0.753683
   -0.807592    -0.844667    -0.871680    -0.891335    -0.901349
   -0.916215    -0.933910    -0.957089    -0.993241    -1.027295
   -1.054556    -1.081137    -1.109090    -1.134289    -1.142084
   -1.126432    -1.100749    -1.068566    -1.028526    -0.985599
   -0.947413    -0.917187    -0.899595    -0.888893    -0.884653
   -0.894505    -0.924797    -0.953981    -0.977775    -1.004702
   -1.032490    -1.055139    -1.068648    -1.068585    -1.059362
   -1.046470    -1.014561    -0.965267    -0.906962    -0.833575
   -0.747490    -0.648918    -0.527594    -0.384803    -0.234373
   -0.077631     0.088833     0.264613     0.448408     0.630329
    0.812472     0.989751     1.158672     1.317069     1.458042
    1.586605     1.713051     1.830435     1.931160     2.012935
    2.063827     2.093305     2.112932     2.129786     2.131721
    2.117283     2.092447     2.054082     1.993050     1.904266
    1.790986     1.660252     1.523251     1.383004     1.239380
    1.091473     0.936842     0.783490     0.628528     0.470450
    0.307900     0.144759    -0.017176    -0.168087    -0.312182
   -0.453756    -0.587097    -0.706593    -0.813821    -0.912590
   -1.012680    -1.104230    -1.185553    -1.263352    -1.339668
   -1.414147    -1.479827    -1.534859    -1.572197    -1.586414
   -1.579527    -1.568215    -1.549680    -1.519952    -1.481839
   -1.430386    -1.368217    -1.299673    -1.232363    -1.158386
   -1.076486    -0.984021    -0.890214    -0.801943    -0.719626
   -0.640916    -0.565750    -0.500926    -0.439501    -0.381918
   -0.327307    -0.265620    -0.187035    -0.106766    -0.030798
    0.050101     0.138164     0.231797     0.324703     0.415651
    0.504093     0.586380     0.646699     0.692819     0.736410
    0.776706     0.803510     0.829103     0.854311     0.881304
    0.899837     0.907592     0.911253     0.904965     0.898407
    0.894927     0.893278     0.896263     0.897397     0.901451
    0.907886     0.918078     0.924544     0.925415     0.926550
    0.931025     0.936246     0.927430     0.898671     0.850398
    0.786145     0.714281     0.643422     0.572535     0.512933
    0.460379     0.408766     0.355156     0.300818     0.243711
    0.173571     0.098300     0.023674    -0.056670    -0.145485
   -0.241574    -0.337268    -0.424647    -0.503636    -0.579417
   -0.647181    -0.705279    -0.754250    -0.798983    -0.845502
   -0.889843    -0.934075    -0.979616    -1.019763    -1.065178
   -1.110276    -1.146844    -1.178404    -1.203764    -1.225372
   -1.243086    -1.242282    -1.232146    -1.228137    -1.230821
   -1.231083    -1.218677    -1.192511    -1.156280    -1.108790
   -1.044902    -0.958817    -0.858320    -0.755387    -0.646283
   -0.528096    -0.407017    -0.286597    -0.157708    -0.023332
    0.110350     0.242003     0.365940     0.478132     0.583528
    0.677586     0.751790     0.815015     0.870980     0.914721
    0.948873     0.980896     1.005872     1.017658     1.022825
    1.030728     1.038766     1.039789     1.038452     1.021791
    0.999570     0.973954     0.949474     0.923335     0.888344
    0.843564     0.791923     0.739771     0.686795     0.639395
    0.601082     0.561184     0.530853     0.505313     0.486975
    0.471701     0.446082     0.413405     0.365127     0.307473
    0.247499     0.194800     0.144917     0.086942     0.026167
   -0.034914    -0.102784    -0.178545    -0.268261    -0.363302
   -0.445306    -0.518237    -0.589040    -0.649326    -0.689012
   -0.709321    -0.717249    -0.712187    -0.693475    -0.668763
   -0.642908    -0.619696    -0.600455    -0.587167    -0.577164
   -0.567363    -0.554376    -0.536532    -0.508624    -0.473515
   -0.435117    -0.385978    -0.329746    -0.271928    -0.216240
   -0.169578    -0.126547    -0.089026    -0.063446    -0.045605
   -0.039147    -0.036739    -0.024958    -0.002637     0.030379
    0.067251     0.099203     0.133100     0.167975     0.192745
    0.209002     0.223346     0.239845     0.251878     0.254249
    0.245925     0.226831     0.196254     0.157326     0.115711
    0.082925     0.059507     0.039090     0.022385     0.008948
    0.004468     0.008570     0.010260     0.004307    -0.003594
   -0.013573    -0.025725    -0.032501    -0.038649    -0.043556
   -0.041992    -0.035712    -0.031937    -0.025365    -0.013321
    0.011085     0.042662     0.080125     0.127385     0.178860
    0.228183     0.270516     0.295901     0.313538     0.335265
    0.362766     0.381725     0.384223     0.370308     0.353210
    0.337330     0.321119     0.304172     0.286870     0.275724
    0.265177     0.252011     0.236593     0.221929     0.202182
    0.177737     0.154401     0.145842     0.136524     0.126596
    0.109082     0.087805     0.060446     0.022503    -0.022916
   -0.079140    -0.141160    -0.206495    -0.272236    -0.340597
   -0.406349    -0.461286    -0.513455    -0.559291    -0.605899
   -0.649240    -0.688381    -0.729067    -0.763517    -0.793355
   -0.821440    -0.847377    -0.867099    -0.883362    -0.900272
   -0.924309    -0.950807    -0.976817    -0.997849    -0.999313
   -0.980625    -0.942196    -0.880841    -0.796600    -0.697457
   -0.589972    -0.472230    -0.347360    -0.219208    -0.096180
    0.017918     0.126147     0.237691     0.346458     0.456874
    0.576691     0.699499     0.816215     0.909211     0.989932
    1.053764     1.101479     1.144806     1.176301     1.183479
    1.183835     1.179046     1.166225     1.145466     1.122509
    1.097734     1.065834     1.028749     0.998101     0.969109
    0.942115     0.912290     0.880498     0.844044     0.803430
    0.767747     0.731007     0.688669     0.640028     0.588137
    0.535958     0.481660     0.426680     0.369982     0.307736
    0.245966     0.188723     0.133938     0.081892     0.024051
   -0.051205    -0.135679    -0.218571    -0.294986    -0.361897
   -0.426027    -0.494027    -0.557823    -0.620485    -0.674489
   -0.718188    -0.756088    -0.797311    -0.835113    -0.864062
   -0.890883    -0.920070    -0.951853    -0.981970    -1.000719
   -1.006449    -1.001202    -0.990091    -0.971160    -0.942415
   -0.901702    -0.864987    -0.839429    -0.813110    -0.783589
   -0.740718    -0.683364    -0.617863    -0.545865    -0.465774
   -0.395477    -0.335272    -0.285616    -0.247066    -0.222202
   -0.203441    -0.196802    -0.206889    -0.223602    -0.242504
   -0.253378    -0.261047    -0.261216    -0.247638    -0.220136
   -0.178948    -0.123289    -0.053920     0.029429     0.130382
    0.236163     0.329110     0.401737     0.458952     0.508415
    0.546503     0.579409     0.605999     0.630068     0.647360
    0.658117     0.658808     0.650037     0.647116     0.654259
    0.664898     0.661650     0.658483     0.656176     0.640923
    0.610606     0.572475     0.532598     0.497779     0.463160
    0.429079     0.396102     0.362836     0.317792     0.262390
    0.207650     0.163586     0.125828     0.093356     0.066288
    0.036645     0.010122    -0.008543    -0.024374    -0.037350
   -0.047784    -0.046277    -0.031748     0.001752     0.047939
    0.105651     0.176927     0.260618     0.335846     0.408187
    0.469271     0.514190     0.549871     0.574702     0.577685
    0.560874     0.528557     0.485849     0.432609     0.368771
    0.302423     0.231370     0.147231     0.058716    -0.031443
   -0.123066    -0.228188    -0.340484    -0.449966    -0.554484
   -0.656471    -0.750120    -0.844393    -0.936717    -1.017203
   -1.081132    -1.130290    -1.156266    -1.162564    -1.147707
   -1.109687    -1.053046    -0.985130    -0.917734    -0.855749
   -0.786550    -0.696395    -0.598447    -0.507018    -0.420504
   -0.341445    -0.282722    -0.233962    -0.172899    -0.104793
   -0.033952     0.043822     0.120976     0.192805     0.269188
    0.341564     0.407040     0.469648     0.529043     0.584543
    0.631528     0.670919     0.691691     0.682480     0.655410
    0.624019     0.588414     0.552806     0.518105     0.472872
    0.420891     0.367617     0.318696     0.274623     0.227948
    0.181822     0.146521     0.116896     0.089144     0.052285
    0.012943    -0.014158    -0.031406    -0.038871    -0.028009
   -0.008824     0.008066     0.033086     0.065214     0.088323
    0.100377     0.098714     0.084115     0.062341     0.029572
   -0.010178    -0.057686    -0.109623    -0.156625    -0.197782
   -0.228151    -0.257100    -0.285212    -0.308389    -0.324477
   -0.341795    -0.355777    -0.351711    -0.315373    -0.264227
   -0.206829    -0.144995    -0.079619    -0.008087     0.059753
    0.110264     0.148045     0.182384     0.202790     0.222791
    0.247880     0.271897     0.285981     0.291558     0.291214
    0.287855     0.274877     0.261626     0.248134     0.226701
    0.195791     0.166576     0.139992     0.119444     0.097437
    0.069127     0.033608     0.002183    -0.023796    -0.046980
   -0.065006    -0.087824    -0.108241    -0.112101    -0.106907
